6.748696419066527730e-01,7.979291732000945991e-01,7.082793713793213985e-01,4.875203948358545758e-01,5.463885964545955876e-01,4.044408493002543681e-01,4.109533193157386965e-01,5.953844137045365414e-01,1.029104802076689973e+00,8.363938639035020106e-01
7.842015947826748157e-01,5.371960369820485415e-01,7.035124979435888326e-01,1.115339587631927865e+00,4.618908160081605652e-01,7.570697417916514294e-01,6.990950738080069504e-01,5.026809037356084753e-01,5.935988324682197614e-01,8.260795900507508227e-01
9.057942956298818959e-01,5.010322060362203400e-01,5.414283364101059037e-01,7.824251163054839475e-01,5.720979216236891096e-01,8.092858040962224164e-01,5.584760925813856414e-01,3.291667992302969026e-01,1.843428156250084271e-01,4.680783584679623077e-01
8.759531206275568138e-01,5.779233647774282279e-01,9.484138986212071742e-01,3.728319093895135494e-01,4.868462387017646331e-01,6.249776166378142594e-01,6.343936370868585861e-01,8.521482012223694502e-01,4.417276127182142575e-01,6.175236351271441437e-01
4.289507763619863079e-01,7.698494185685008651e-01,8.160907636496050888e-01,5.895994527235609572e-01,2.372249854704060745e-01,1.994775374549234148e-01,6.220308757238069974e-01,2.033613891249226313e-01,1.973393043499824251e-01,9.155338814460456387e-02
2.579858371821779905e-01,7.041441493624971404e-01,8.444916456179919484e-01,4.352089034947226875e-01,4.927641140617110282e-02,3.690010141163677648e-01,1.492639191652628816e-01,2.778878555282984775e-01,3.744314599282282385e-01,6.610940960745864681e-01
9.493482349930643105e-01,8.451747537017935130e-01,6.154176668050207466e-01,3.597397239234346178e-01,1.090408745506011634e+00,5.093838264520862413e-01,3.260836029051656926e-01,5.584599043851943279e-01,8.672090135119758791e-01,3.610258814385822745e-01
5.748963611140877061e-01,7.491983438227421965e-01,1.608170171989149744e-01,7.462996103661091452e-01,8.419890798261568943e-01,2.913751009031554928e-01,4.795492472469456979e-01,3.546407421308322983e-01,7.966055631494487477e-01,-3.713150122320400121e-02
1.043708000892780603e-02,7.012424972258726186e-01,1.280135929077255152e-01,8.736090231380337912e-01,5.154783415891646126e-01,7.102673230319638265e-01,1.045826957156003933e+00,2.285090056868184227e-01,2.433235935960662566e-01,7.406017165473745001e-01
5.783858825250574043e-01,5.892880941908235082e-01,3.131488897739156951e-01,4.765520058414857707e-01,5.022794103017924616e-01,7.604463418394767915e-01,6.839059318990515779e-01,1.017909378344157068e+00,2.705260065169177719e-01,3.900775482995257337e-01
5.003941479390996427e-01,2.773493546780209096e-01,5.364632250840239980e-01,7.001302618206830530e-01,7.377452638047452549e-01,7.734851720889406312e-01,6.444685687234631422e-01,3.773278607235939774e-01,9.734356505976674567e-01,1.656088399188431481e-01
5.186378351577772827e-01,5.034270356371592925e-01,2.772398168594646939e-01,5.290594789653650931e-01,7.677572299424382241e-01,3.994835034832630583e-01,2.817007983336049515e-01,8.170881109248260277e-01,1.052935861344585389e+00,9.924339849829748594e-01
2.461781842855431945e-01,2.418196820912021094e-01,3.050630989932374137e-01,9.138459512857712852e-01,2.321402532020429565e-01,2.516611409295004820e-01,6.657868378470025439e-01,9.841252238064263080e-01,1.063748890470720410e+00,2.434090582242079415e-01
6.071015455962044394e-01,3.339707633157203981e-01,3.472985818388715784e-01,6.830708873959357996e-01,4.110239899142553721e-01,1.018664206926250815e+00,3.937970327442677498e-01,1.049544269814269626e+00,7.919423366816163989e-01,3.272383090638306125e-01
6.420883593994922700e-01,7.957747440232227909e-01,4.462775219973179608e-01,8.916001450211685775e-01,6.948691445582173554e-01,3.551704327603789624e-01,7.005682087810813918e-01,6.774207808879761927e-01,4.537479349138652251e-01,7.488777314175146804e-01
3.253226559460460354e-01,6.305993511159059262e-01,8.176277842565767839e-01,3.932228183418478018e-01,7.915508409665511502e-01,7.571631702176320200e-01,5.476602382530563196e-01,8.778564827709205431e-01,4.524014014543864537e-01,7.130806413500191399e-01
4.634807775498885896e-01,4.095344130973703756e-01,5.707391701899130476e-01,3.907530236413139235e-01,7.234361873555412714e-01,4.288971833508325449e-01,6.670434998583547603e-01,6.211252258478857646e-01,9.449617131950361903e-01,9.709690346190767984e-01
6.968376406537624135e-01,7.263440838910181219e-01,7.560192285929492328e-01,3.916078687719404261e-01,2.868529502949907495e-01,4.049469080266704379e-01,5.415598842326775353e-01,4.056620008582247916e-01,2.544542422533826453e-01,6.641490658775592859e-01
8.528578021602940540e-01,1.051196755507844749e+00,7.276095815280383405e-01,2.780499481335120815e-01,1.135101853354771650e+00,3.974345092874701502e-01,4.657820586850230371e-01,5.046274855232144585e-01,2.750076690731382278e-01,4.924618065276844536e-01
3.633259422542756134e-01,6.493177097999555114e-01,7.057788589308718885e-01,8.703692414310127967e-01,8.521137180540481193e-01,6.555294001590785680e-01,4.524112908840239311e-01,6.605405329740610121e-01,6.035634161662916108e-01,3.934464021892616348e-01
9.678196445421873850e-01,3.891247667499343477e-01,7.805681650804557892e-01,7.848076122426170809e-01,5.218646202840127035e-01,2.952136315937533562e-01,4.379821095862133640e-01,5.501994527829625614e-01,4.951673592786928757e-01,4.242431156406011317e-01
1.015819301130456154e+00,5.452135416130386991e-01,9.057775179097417029e-01,8.029544810659933196e-01,5.613000413097724017e-01,6.250951613313330268e-01,6.881517686752776086e-01,7.695832397966705374e-01,4.752913231514946379e-01,3.020091931154784137e-01
8.108900553132987188e-01,9.512255040387646021e-01,4.747339504620279316e-01,6.841202440182699851e-01,3.482120529403215925e-01,4.915165854151934410e-01,4.842726785614182017e-01,2.615182749217478397e-01,8.474036131383873016e-01,8.932299856641184865e-01
4.699176990071867732e-01,4.932094225074623584e-01,8.242406390625386381e-01,8.676644744577555191e-01,-7.756066275596454340e-02,1.037737029488571716e+00,5.847788381031977512e-01,3.927488103765979233e-01,3.639949188419601689e-01,9.901217195056387643e-01
4.191035419835757447e-01,6.557843907507946435e-01,4.850381859176594035e-01,4.697675515817502090e-01,2.054404321832642155e-01,2.847419164106294032e-01,6.403610324238461216e-01,7.345837213063667326e-01,8.902651164237068704e-01,7.453726769251649564e-01
5.088029679273959882e-01,7.744112838417976930e-02,8.437656017234035355e-01,6.921852421446490489e-01,7.295273521288091478e-01,5.154605146956025008e-01,7.283687114912483773e-01,2.558285925656621496e-01,9.627067582752487640e-01,3.018101162741856358e-01
7.791880853091033288e-01,2.540062014060295859e-02,9.798521186678885719e-01,1.418307815178118103e-01,1.155574546068748765e+00,5.397387901058274817e-01,7.085515871619963990e-01,7.617226310534565004e-01,9.805995830279278236e-01,5.849387397525110943e-01
1.347077534015333755e-01,2.328837388221254856e-01,6.811623479023891647e-01,6.400530605818773866e-01,1.130998076109878125e+00,1.066161431134963866e+00,8.468826818357668706e-01,8.304626422138595698e-01,7.665785416244794703e-01,4.857934364549246764e-01
5.405768715489336351e-01,4.923122235288646120e-01,7.049449139898587013e-01,5.369796512421755041e-01,7.813358218445869419e-01,4.874466208353708807e-01,4.399847408899766887e-01,7.533860900170294972e-01,4.401263571928124008e-01,3.988024258696781787e-01
9.121087792953550544e-01,6.988850957838699252e-01,4.047800217508479292e-01,2.733603837953735294e-01,7.202626414195013593e-01,6.130933446690740585e-01,4.621125511562165777e-01,8.759587252142614355e-01,4.109401261073843958e-01,7.598369090955507943e-01
9.308950988162281170e-01,2.561366372213658149e-01,2.174968375381132191e-01,8.341930888236546160e-01,3.666406480955795577e-01,7.041320779768049931e-01,5.463885297481518855e-01,7.644599821573253573e-01,1.143686184880136292e+00,1.124175965900106267e+00
6.839541007044958043e-01,3.849767794127330056e-01,7.573849600424057416e-01,6.272150255902226856e-01,8.438345033393928052e-01,7.405293509218618953e-01,7.888106641389679430e-01,6.814000988584093532e-01,3.515201597252879950e-01,6.463927914028345656e-01
5.916458140111975350e-01,3.466419479971672990e-01,7.935026223695474945e-01,3.243129735084477328e-01,8.119822347365789339e-01,6.659649960993034856e-01,6.015701274648248553e-01,5.851198195774013344e-01,9.495924208096937491e-01,4.486895268352724675e-01
8.469509670983417227e-01,9.097437063258116963e-01,7.054954214347818331e-01,3.781096117943427704e-01,7.080435405072535993e-01,4.851858664058687487e-01,3.286085703034728467e-01,6.998623700445204543e-01,2.753467815091417692e-01,6.495835166861182453e-01
5.974264297398265144e-01,4.359770088689947642e-01,9.911227256788491813e-01,1.128435020788072896e+00,4.308049148577695053e-01,4.379656368495528640e-01,8.406569325243485880e-01,6.955172727825061907e-01,3.272444778410286137e-01,6.097947788144885140e-01
5.560805627657713357e-01,4.940154362678065847e-01,4.898193111442850078e-01,6.535620216033483088e-01,5.993368713195099673e-01,3.348082461623733130e-01,6.241686164695732231e-01,4.021680840112470401e-01,6.897648684025735610e-01,2.287024156958785692e-01
9.245040479664491384e-01,6.362404126176517405e-01,8.376974042425451294e-01,4.635425397928324420e-01,2.938307582824292719e-01,4.516101218255943461e-01,7.319834465314043470e-01,8.800475720756850695e-01,6.855021978691507867e-01,5.474400216952676201e-01
3.476227099298060397e-01,6.708203891512918293e-01,6.198782901259491940e-01,4.191059108775125330e-01,3.432987895146638602e-01,6.045463015257964701e-01,8.825887656357719324e-01,8.353402121312520912e-01,3.582094143367970385e-01,1.052637943043849722e+00
4.433253507128863125e-01,3.624131352030527942e-01,9.464122644360963843e-01,3.570755060386793800e-01,3.298479377136106505e-01,3.302443779785623756e-01,3.062419708478913427e-01,5.695788964107662000e-01,1.065138232240738336e+00,8.931683809960165865e-01
4.169403886751513744e-01,5.132585091004084887e-01,8.798129319810344962e-01,1.089705533054799967e-02,7.728225608843435346e-01,6.914066773667243426e-01,-3.222177359048487844e-02,5.523032980203997910e-01,-2.669558863335215471e-02,4.769737597396890849e-01
2.590444004010034607e-01,-1.942810767296818120e-01,8.491218019203042866e-01,7.538037628997061868e-01,6.194553825870040553e-01,3.238394012765597463e-01,1.227791610259569843e+00,8.974087453507954004e-01,8.904483743002802321e-01,7.900460361823604671e-01
6.217060041128201764e-01,6.163525200832636886e-01,6.738297818598660838e-01,2.242550996676301589e-01,1.019720733900092213e+00,6.269123895332069374e-01,4.313079020317933665e-01,4.558042198277278967e-01,4.585815117456682466e-01,2.177570055296408902e-01
7.598156622717997521e-01,5.458072481227411732e-01,6.185992809297032879e-01,9.181803782179575046e-01,6.688393928390957699e-01,7.164387330847239443e-01,5.501617420125134439e-01,3.607741411988982239e-01,2.552651111345106139e-01,7.990807280304005333e-01
3.440811883928835968e-01,2.543933964351024479e-01,3.579135658757246485e-01,9.034339162013400593e-01,6.239527970943182789e-01,8.857802426429860487e-01,9.443713799897779371e-01,3.345032324024571624e-01,6.407753604048006535e-01,1.053225080199952535e+00
3.654007376519086137e-01,3.321843217375355928e-01,4.811285684034452559e-01,6.118683312520517559e-01,7.833988061965578842e-01,7.987386117901027482e-01,6.124462119614949573e-01,5.852595824863354723e-01,2.491385171942558097e-01,8.466572910760198356e-01
5.268132465922977792e-01,2.646283915189456271e-01,9.115585879113287104e-01,6.840656153862785249e-01,1.143076441955715783e+00,4.559868910921147100e-01,6.951730134491090896e-01,4.389897957125965533e-01,6.455338694273260458e-01,6.064823117677924369e-01
8.675152148832335763e-01,1.766256712024121267e-01,5.923483487972756034e-01,6.704967937944869005e-01,1.075261771288079649e+00,6.690958392839322366e-01,9.804684964925165502e-01,5.944408691267127898e-01,8.116431368927716772e-01,1.277507104615321243e+00
5.056129148975342380e-01,8.589689761692039793e-01,8.205039900861251789e-01,6.304760865563340255e-01,4.511228633753675554e-01,1.221408686203903082e-01,3.952817186717036413e-01,6.045432294746162505e-01,6.464836435158671790e-02,8.201365826759454691e-01
5.354109808354996503e-01,6.363609117866654286e-01,4.861586383408719181e-01,5.822993688227401377e-01,6.704445732190841278e-01,9.727048951511941821e-01,6.469472466530279409e-01,9.775670875288631212e-01,7.118017194512032964e-01,7.583615254699781483e-01
5.242189355578235066e-01,6.284101133320240118e-01,1.968533424764147555e-01,6.039079741560098302e-01,5.544456666844193027e-01,5.710631863676244313e-01,6.615525861416534648e-01,4.421792314473310670e-01,5.134586862325007939e-01,5.647158757787158478e-01
3.817692356323643121e-01,8.334352360771347668e-01,5.126210177003978075e-01,3.205208280471251725e-01,6.287736204139185991e-01,4.571186163489207588e-01,2.910372881080086072e-01,1.182361569140664148e+00,1.964960026494383671e-01,1.024370247777397935e+00
8.610076922194013216e-01,5.395101291259641885e-01,5.139155392261768318e-02,9.103833112146286766e-01,6.133763963466261071e-01,4.657027838114533025e-01,6.051996047514456301e-01,4.134630958054487104e-01,3.244833920265882132e-01,8.397898811790928120e-01
6.599719807095268953e-01,3.112479337107960653e-01,7.449051079783478579e-01,1.053553719853594473e+00,4.359405275154829562e-01,3.573627176252932025e-01,-9.808799478634734614e-02,9.809392495546718216e-01,1.744591772699303767e-01,7.279374107490936829e-01
5.240878902260167616e-01,8.900081335122287385e-01,5.742322024265380520e-01,6.665019568715679910e-01,1.403661244937273178e-01,1.876656608112739488e-01,1.066110191104657323e+00,1.029121857887064229e+00,5.221098032145173734e-02,1.087381536771765272e-01
4.031017525039462535e-01,5.269546197968152379e-01,4.339692284765451213e-01,9.404377043300888861e-01,3.257273332259906784e-01,7.682910115348992042e-01,8.411739513889199271e-01,3.494155132762222227e-01,3.658829186693668412e-01,2.306814099905969417e-01
5.739070117100257828e-01,8.790594469357309038e-01,7.306258174269101291e-01,3.844660834766615576e-01,8.012782285955610817e-01,6.408316455190130601e-01,6.492577013653266782e-01,3.727053567830605485e-01,1.440703617834502015e-01,4.559052566282321695e-01
9.021387508344490547e-01,6.298788006090493274e-01,2.464993364719026137e-01,4.794151270460046410e-01,1.320733211350707537e-01,1.029474388330905432e+00,7.519190112437025286e-01,8.327441840733330602e-01,5.693922715276876767e-01,4.528086500914582646e-01
8.213142824559812594e-01,4.139954691851038815e-01,1.901772099763438251e-01,8.843832106556485939e-02,6.371034898038325789e-01,4.294244419534009038e-01,8.494824675115056900e-01,5.282640795283168877e-01,4.259674494139081835e-01,8.187272301332836344e-01
6.207905157021791354e-01,8.376823054847675198e-01,5.247326911990176507e-02,6.971457862290902918e-01,7.114851711920001653e-01,4.904448413891208669e-01,7.007254614284813554e-01,3.125757061804234627e-01,6.885327398927086895e-01,8.751817441332854219e-01
4.030190898819123180e-01,2.951324243853965523e-01,5.466331715990377926e-01,2.475547458064936979e-01,9.801749943151131239e-01,6.638419581374204181e-01,2.520583181307544107e-01,4.208305835935246542e-01,6.309305867860518502e-01,9.549748663415175143e-01
7.252267317549629944e-01,7.294229616850382847e-01,6.362893425048505858e-01,5.123321819406192468e-01,9.466142938035392307e-01,2.149683332979797079e-01,4.946512080774284614e-01,9.819785622474160036e-02,6.354294377497430313e-01,6.341591354285396331e-01
5.618065263785321228e-01,9.590639701954910556e-01,1.091618815458646585e+00,2.692421623712749068e-01,3.669593277054992164e-01,1.790354918046065946e-01,6.938137211655601710e-01,3.942110763924173145e-01,6.862123369878325718e-01,4.722126917031912452e-01
9.956670991271686644e-01,8.160267357474336736e-01,9.087009780791031055e-01,4.444987137744270678e-01,7.408885446141615372e-01,7.985585279293139216e-01,7.073668612119065058e-01,4.636480477700043457e-01,7.112723027298787359e-01,7.011010214952366759e-01
2.151838877749565337e-01,3.839264002085961414e-01,8.051130249128030103e-01,5.194464745503966085e-01,8.251880111925351535e-01,7.770214398879223827e-01,2.704012883404303680e-01,6.614100613219592306e-01,7.436186103271863468e-01,5.112351801483258074e-01
